"","species","a1","a2"
"2799","Carpinus caroliniana",3.69558990360307,0.409809194121485
"2800","Carpinus caroliniana",3.7148764200233,0.404153945056527
"2801","Carya alba",2.69811964118213,0.602327142902871
"2802","Carya alba",2.83235124507919,0.592043187569723
"2803","Carya alba",2.4853949031129,0.626703177617794
"2804","Carya alba",2.61912745883553,0.614843229504241
"2805","Carya alba",2.66762588805104,0.608422387991377
"2806","Carya alba",2.71889863227439,0.600947097686669
"2807","Carya alba",2.56283961276632,0.617083981360876
"2808","Carya alba",2.67040541304519,0.608151336458946
"2809","Carya alba",2.50109293658679,0.62641079145373
"2810","Carya alba",2.76082801469889,0.59948264544008
"2811","Carya alba",2.54190194140586,0.621022262295018
"2812","Carya alba",2.62393780717624,0.614033749466746
"2813","Carya alba",2.74159647432833,0.601031349672968
"2814","Carya alba",2.64931964569017,0.610729657984997
"2815","Carya alba",2.8022524540489,0.59544275489321
"2816","Carya alba",2.78788582405017,0.596201063486862
"2817","Carya alba",2.79943974198283,0.594561851736503
"2818","Carya alba",2.52632024942849,0.624866845630099
"2819","Carya alba",2.52473859449124,0.625659648181442
"2820","Carya alba",2.83056455212168,0.591509311231697
"2821","Carya alba",2.62778684731639,0.613327602677415
"2822","Carya alba",2.74648311575612,0.600014896664179
"2823","Carya alba",2.75170924124085,0.600833161518032
"2824","Carya alba",2.71298234723444,0.601648102024904
"2825","Carya alba",2.61117816681939,0.611668495661093
"2826","Carya alba",2.66922332365389,0.608443840867652
"2827","Carya alba",2.74061641445408,0.600557323317857
"2828","Carya alba",2.67632723777669,0.606215918385281
"2829","Carya alba",2.58837537286343,0.616152733658513
"2830","Carya alba",2.795968562418,0.592522965035513
"2831","Carya alba",2.70952733103342,0.604155098503563
"2832","Carya alba",2.64609928442232,0.612919864869038
"2833","Carya alba",2.89877284715955,0.585684395881128
"2834","Carya alba",2.73655448150242,0.60093381212717
"2835","Carya alba",2.75389310323186,0.597787431878664
"2836","Carya alba",2.64955358032584,0.610657640394317
"2837","Carya alba",2.59018135453672,0.617024868623712
"2838","Carya alba",2.82947560752659,0.59177274593292
"2839","Carya alba",2.72837654944053,0.602353963554829
"2840","Carya alba",2.73555556752577,0.600435839852348
"2841","Carya alba",2.67123789710852,0.610418566027513
"2842","Carya alba",2.64670179000787,0.610130606224564
"2843","Carya alba",2.64730869312865,0.609440861349784
"2844","Carya alba",2.65868668352525,0.607498439942642
"2845","Carya alba",2.78287062790879,0.594901145978715
"2846","Carya alba",2.76509099520912,0.597079485961379
"2847","Carya alba",2.6120977195435,0.615514921400743
"2848","Carya alba",2.66567095445451,0.609205325083672
"2849","Carya alba",2.57223841547159,0.61820712688326
"2850","Carya alba",2.62932522700848,0.611808117747911
"2851","Carya alba",2.70347179266405,0.602819279594983
"2852","Carya alba",2.83633116788585,0.590412714464334
"2853","Carya alba",2.8200724446694,0.592042304524893
"2854","Carya alba",2.56096626283364,0.618825957892069
"2855","Carya alba",2.48908025440837,0.626558638914673
"2856","Carya alba",2.70474206177156,0.604183765301198
"2857","Carya alba",2.676466508905,0.604043863795567
"2858","Carya alba",2.83796067360851,0.588049649248668
"2859","Carya alba",2.78515026445328,0.596938614763805
"2860","Carya alba",2.74772097291503,0.600029178896953
"2861","Carya alba",2.66551061741879,0.608276162225623
"2862","Carya alba",2.65112601305751,0.610036555787514
"2863","Carya alba",2.87276075909495,0.587086364679924
"2864","Carya alba",2.7837466271542,0.594433282322601
"2865","Carya alba",2.57960431690999,0.618020221938756
"2866","Carya alba",2.73697869852439,0.601271561651718
"2867","Carya alba",2.62339313646269,0.612307600086759
"2868","Carya alba",2.80141017347653,0.594218475496211
"2869","Carya alba",2.86602519631383,0.586471840810341
"2870","Carya alba",2.6707850081914,0.606175533272005
"2871","Carya alba",2.66048488421334,0.608481578219841
"2872","Carya alba",2.61914306075221,0.612307840740824
"2873","Carya alba",2.82330029454486,0.591381707155905
"2874","Carya alba",2.78151897755408,0.594634662178311
"2875","Carya alba",2.60044608286621,0.614935900218652
"2876","Carya alba",2.69664534912407,0.604620879985598
"2877","Carya alba",2.56293004273665,0.619958259023444
"2878","Carya alba",2.6561947764647,0.608271585470354
"2879","Carya alba",2.75047470712983,0.60006060586038
"2880","Carya alba",2.57444617462018,0.616728280546847
"2881","Carya alba",2.59886285412905,0.61580587517155
"2882","Carya alba",2.65635611433846,0.609532218653412
"2883","Carya alba",2.94131911843814,0.580378695745183
"2884","Carya alba",2.78310701866402,0.596929454591642
"2885","Carya alba",2.83471238773803,0.590871930518982
"2886","Carya alba",2.60332282104044,0.614936780225201
"2887","Carya alba",2.68465652851389,0.607350561257176
"2888","Carya alba",2.59451558431396,0.613483216085362
"2889","Carya alba",2.65698965420591,0.608269942272307
"2890","Carya alba",2.87347547650073,0.58768667327099
"2891","Carya alba",2.59303782107902,0.616531178570374
"2892","Carya alba",2.76551687079887,0.597457824112617
"2893","Carya alba",2.89881556039129,0.585799086362508
"2894","Carya alba",2.78220010457538,0.598218225124242
"2895","Carya alba",2.66159162915647,0.607419772176163
"2896","Carya alba",2.66978006723585,0.606586473869964
"2897","Carya alba",2.61940353443846,0.61531088648429
"2898","Carya alba",2.54417903574304,0.621152403942706
"2899","Carya alba",2.88961038651091,0.585289923221591
"2900","Carya alba",2.66861104940766,0.607994843896238
"2901","Carya cordiformis",3.42731237463257,0.545836052918858
"2902","Carya cordiformis",3.22314093052104,0.565418365716824
"2903","Carya cordiformis",3.3050236302646,0.557907667704545
"2904","Carya cordiformis",3.93681841297635,0.508133237262878
"2905","Carya cordiformis",3.02194767440718,0.582384795092151
"2906","Carya cordiformis",3.1286947363718,0.574433333214051
"2907","Carya cordiformis",3.18452609811145,0.568811255081683
"2908","Carya cordiformis",3.32326353700611,0.559201858810714
"2909","Carya cordiformis",3.37368190381063,0.55354734378105
"2910","Carya cordiformis",3.41732785359222,0.552508979953458
"2911","Carya cordiformis",3.59591557124904,0.535000754672735
"2912","Carya cordiformis",3.2875426357499,0.560831692491551
"2913","Carya cordiformis",3.33512284559584,0.554176946826828
"2914","Carya cordiformis",3.18641638084632,0.568431054045172
"2915","Carya cordiformis",3.22442253604473,0.565421771450919
"2916","Carya cordiformis",3.46657980170703,0.543799932713028
"2917","Carya cordiformis",3.49226801647887,0.541627946075587
"2918","Carya cordiformis",3.46767534639664,0.542861080359719
"2919","Carya cordiformis",3.4542169537169,0.54401379081921
"2920","Carya cordiformis",3.16965462392654,0.569217199507284
"2921","Carya cordiformis",3.23148819913628,0.562047913677824
"2922","Carya cordiformis",3.32983995511617,0.554691640481189
"2923","Carya cordiformis",3.53415704235419,0.53471661996408
"2924","Carya cordiformis",3.30612305157872,0.556857574945588
"2925","Carya cordiformis",3.22297623939649,0.56420545155928
"2926","Carya cordiformis",3.16581388539786,0.567940304491813
"2927","Carya cordiformis",3.31242102664675,0.556458837351776
"2928","Carya cordiformis",3.42615882718906,0.546768475965855
"2929","Carya cordiformis",3.22895516441454,0.563096184618802
"2930","Carya cordiformis",3.47074994418043,0.543428809222267
"2931","Carya cordiformis",3.46586842063784,0.543115239363491
"2932","Carya cordiformis",3.323274252664,0.554467811796869
"2933","Carya cordiformis",3.13981674548051,0.572796169065569
"2934","Carya cordiformis",3.35219647407509,0.552204407987337
"2935","Carya cordiformis",3.41832993359746,0.546485516356017
"2936","Carya cordiformis",3.37635251275995,0.554419201269264
"2937","Carya cordiformis",3.36793856216577,0.554559316905198
"2938","Carya cordiformis",3.38481214676578,0.548197448028969
"2939","Carya cordiformis",3.11461596474572,0.573623264905251
"2940","Carya cordiformis",3.10976751200072,0.574884956895448
"2941","Carya cordiformis",3.31950990905901,0.55508791730649
"2942","Carya cordiformis",3.26864590195912,0.558855286217903
"2943","Carya cordiformis",3.47962827470145,0.541181304660617
"2944","Carya cordiformis",3.2951125431818,0.56002937054561
"2945","Carya cordiformis",3.32268166468955,0.557042442542305
"2946","Carya cordiformis",3.02167179822893,0.58289085588134
"2947","Carya cordiformis",3.27456348484939,0.561704492099582
"2948","Carya cordiformis",3.11423838925556,0.574624148128582
"2949","Carya cordiformis",3.44422134871615,0.546765600519758
"2950","Carya cordiformis",3.34669188033538,0.553876550155127
"2951","Carya cordiformis",3.01466095307913,0.58545722163116
"2952","Carya cordiformis",3.17993922131412,0.569013842197738
"2953","Carya cordiformis",3.14569383144205,0.572201895261862
"2954","Carya cordiformis",3.43151279411598,0.548057905174147
"2955","Carya cordiformis",3.39182037530978,0.551112083631616
"2956","Carya cordiformis",3.18246486974642,0.568713971401354
"2957","Carya cordiformis",3.03145538468679,0.581011933753638
"2958","Carya cordiformis",3.30372064433505,0.557144059463878
"2959","Carya cordiformis",3.01931788788565,0.583787233725874
"2960","Carya cordiformis",3.30987310077193,0.55798445699453
"2961","Carya cordiformis",2.9975386455329,0.583581798454263
"2962","Carya cordiformis",3.4258854270184,0.547731834984092
"2963","Carya cordiformis",3.20873282515491,0.565204431969957
"2964","Carya cordiformis",3.3570044655154,0.553145653161508
"2965","Carya cordiformis",3.26035847083712,0.557511461254211
"2966","Carya cordiformis",3.04219193295498,0.580950099745227
"2967","Carya cordiformis",3.35587309625533,0.55139866272694
"2968","Carya cordiformis",3.27988455087772,0.560280423281388
"2969","Carya cordiformis",3.31861542937761,0.555688033020508
"2970","Carya cordiformis",3.1817447502488,0.567505492088296
"2971","Carya cordiformis",3.47803578884392,0.544205341950221
"2972","Carya cordiformis",3.33559487789605,0.554914806798546
"2973","Carya cordiformis",3.38717846815508,0.55161887321145
"2974","Carya cordiformis",3.39614420361738,0.548696409283277
"2975","Carya cordiformis",3.08763971256884,0.575282850491333
"2976","Carya cordiformis",3.18468475030221,0.569197072117871
"2977","Carya cordiformis",3.3205323826188,0.555479738895956
"2978","Carya cordiformis",3.16040441420902,0.569840580266116
"2979","Carya cordiformis",3.24866832102703,0.560400909078823
"2980","Carya cordiformis",3.35109911975378,0.553606737362769
"2981","Carya cordiformis",3.24677715020811,0.563070858835337
"2982","Carya cordiformis",3.38997307594815,0.549096548362014
"2983","Carya cordiformis",3.35358438715832,0.554847106486946
"2984","Carya cordiformis",3.1848327646323,0.567484655432117
"2985","Carya cordiformis",3.26179318744267,0.562145798518461
"2986","Carya cordiformis",3.00520917877971,0.587087425756776
"2987","Carya cordiformis",3.32692675022372,0.556954099658743
"2988","Carya cordiformis",3.18277404295869,0.566824048886925
"2989","Carya cordiformis",3.39306748603023,0.551093224112441
"2990","Carya cordiformis",3.53060007912649,0.542376358552562
"2991","Carya cordiformis",3.09072903834946,0.575844430426072
"2992","Carya cordiformis",3.29404396801592,0.55859192922633
"2993","Carya cordiformis",3.11558543805608,0.572970807478644
"2994","Carya cordiformis",3.47891086032006,0.544485118895396
"2995","Carya cordiformis",3.42193151053165,0.550162574119641
"2996","Carya cordiformis",3.27520638806044,0.560840357726583
"2997","Carya cordiformis",3.14716668526324,0.570626490753029
"2998","Carya cordiformis",3.42557217913985,0.548290376995972
"2999","Carya cordiformis",3.15982960539139,0.570747864103989
"3000","Carya cordiformis",3.37270569917092,0.554442541127074
"3001","Carya glabra",3.40065153635825,0.553582612714553
"3002","Carya glabra",3.17106825967861,0.570744113021829
"3003","Carya glabra",3.39019590819837,0.553764796989946
"3004","Carya glabra",3.24024727253066,0.566707309201355
"3005","Carya glabra",3.3809050071591,0.554299165092626
"3006","Carya glabra",3.34876365473522,0.555564156033824
"3007","Carya glabra",3.30191350465469,0.558694360499092
"3008","Carya glabra",3.26638429766453,0.56341907095781
"3009","Carya glabra",3.23966976138255,0.564930985532888
"3010","Carya glabra",3.30752336547128,0.559212141723746
"3011","Carya glabra",3.15546751809296,0.573421114386447
"3012","Carya glabra",3.32235696708708,0.558621851395149
"3013","Carya glabra",3.20250404330097,0.567826890425823
"3014","Carya glabra",3.33163258806991,0.556274766874208
"3015","Carya glabra",3.37178879150866,0.554128302870794
"3016","Carya glabra",3.40724231620861,0.550761058746518
"3017","Carya glabra",3.24960902833937,0.566114923435971
"3018","Carya glabra",3.22974623785488,0.566388718429437
"3019","Carya glabra",3.35544453641438,0.556551702254833
"3020","Carya glabra",3.28454231927044,0.563779130868449
"3021","Carya glabra",3.11841980763372,0.575379746059461
"3022","Carya glabra",3.31015570165583,0.560968917286223
"3023","Carya glabra",3.27144820829894,0.561611749447495
"3024","Carya glabra",3.26969003892061,0.563842307349535
"3025","Carya glabra",3.05451242148713,0.581784979228748
"3026","Carya glabra",3.30868351456272,0.561103884935563
"3027","Carya glabra",3.25710997517582,0.564315000866886
"3028","Carya glabra",3.25438374309333,0.563028491138022
"3029","Carya glabra",3.23918094510252,0.565277730363963
"3030","Carya glabra",3.31538845617722,0.559781941565517
"3031","Carya glabra",3.23097720493033,0.566808985831173
"3032","Carya glabra",3.17455335873902,0.571794709550974
"3033","Carya glabra",3.38277920300399,0.553654444549554
"3034","Carya glabra",3.34194601934033,0.557735417598473
"3035","Carya glabra",3.29684191826912,0.561308252345552
"3036","Carya glabra",3.30684028447081,0.561320246205977
"3037","Carya glabra",3.38787639985807,0.552749880009486
"3038","Carya glabra",3.35486347829395,0.554831711482697
"3039","Carya glabra",3.17915376788037,0.569224142456282
"3040","Carya glabra",3.24296440521775,0.565106943686912
"3041","Carya glabra",3.17943196694807,0.570754067109656
"3042","Carya glabra",3.35917187215856,0.556177902621478
"3043","Carya glabra",3.23847053721684,0.564951746882669
"3044","Carya glabra",3.33078299820566,0.557951690528548
"3045","Carya glabra",3.25829749556784,0.563519676809125
"3046","Carya glabra",3.29121420897977,0.562389892543903
"3047","Carya glabra",3.1185453853735,0.576842766359919
"3048","Carya glabra",3.50841149728069,0.543494974420409
"3049","Carya glabra",3.08658157351009,0.578583911351305
"3050","Carya glabra",3.36935703721469,0.555545590347454
"3051","Carya glabra",3.51119710110813,0.543362999933041
"3052","Carya glabra",3.0902551541516,0.577388108523271
"3053","Carya glabra",3.33584572505624,0.557390689301197
"3054","Carya glabra",3.23582330776975,0.565637872066326
"3055","Carya glabra",3.33753720599255,0.557476508945902
"3056","Carya glabra",3.31975612823283,0.560197192399658
"3057","Carya glabra",3.36686748457221,0.555356089530444
"3058","Carya glabra",3.40955239494679,0.550589565337518
"3059","Carya glabra",3.21046143784551,0.567285627398131
"3060","Carya glabra",3.45838239588406,0.548127159158476
"3061","Carya glabra",3.36813688550932,0.554217499489659
"3062","Carya glabra",3.2691286939987,0.563964405688574
"3063","Carya glabra",3.34277643090976,0.558682320033583
"3064","Carya glabra",3.3700216002847,0.555660609548447
"3065","Carya glabra",3.38876659795429,0.554429367850046
"3066","Carya glabra",3.33052269645324,0.558007228495758
"3067","Carya glabra",3.24375290446336,0.56431438601464
"3068","Carya glabra",3.3556723377637,0.555190229168796
"3069","Carya glabra",3.28480949304144,0.562334547902675
"3070","Carya glabra",3.27848578489932,0.56274834190025
"3071","Carya glabra",3.34862113477432,0.555723129547092
"3072","Carya glabra",3.28217122521149,0.562224824383251
"3073","Carya glabra",3.34657873350333,0.555771230318553
"3074","Carya glabra",3.20426363121891,0.569017345354084
"3075","Carya glabra",3.17706127444605,0.570457536730944
"3076","Carya glabra",3.12099840633584,0.575619909203166
"3077","Carya glabra",3.32234377106998,0.558500756908132
"3078","Carya glabra",3.28698534027536,0.561945124306647
"3079","Carya glabra",3.38955972373531,0.553886999898882
"3080","Carya glabra",3.43156454491182,0.549758247440976
"3081","Carya glabra",3.35627108423157,0.555251158273828
"3082","Carya glabra",3.26340254548279,0.563886565500634
"3083","Carya glabra",3.26239454220703,0.563057155586173
"3084","Carya glabra",3.30738426934402,0.559268838350644
"3085","Carya glabra",3.31834129756075,0.55909074668261
"3086","Carya glabra",3.34901312073324,0.555273273091848
"3087","Carya glabra",3.35777631159814,0.556436144790416
"3088","Carya glabra",3.29727698358939,0.560518876146522
"3089","Carya glabra",3.41427971854521,0.549975232404298
"3090","Carya glabra",3.35140091964864,0.557768703359012
"3091","Carya glabra",3.19058176759535,0.570966661250475
"3092","Carya glabra",3.12452716922983,0.576934765677026
"3093","Carya glabra",3.21693841709732,0.568091783375499
"3094","Carya glabra",3.30124530508692,0.561541009897616
"3095","Carya glabra",3.32584484630777,0.560709352204244
"3096","Carya glabra",3.24491875337727,0.56516479172745
"3097","Carya glabra",3.34111751750957,0.556626157161105
"3098","Carya glabra",3.43881529053685,0.550918050814559
"3099","Carya glabra",3.32645314315561,0.556127851512972
"3100","Carya glabra",3.42426191358165,0.549424252569794
"3101","Carya ovata",3.03745117430313,0.578496242042597
"3102","Carya ovata",3.28252643885598,0.556422047789779
"3103","Carya ovata",3.23822928034447,0.559957147373983
"3104","Carya ovata",3.19856673027788,0.564210800198272
"3105","Carya ovata",3.19358907250931,0.56490371567198
"3106","Carya ovata",3.07530805344969,0.574589026443333
"3107","Carya ovata",3.14897714140834,0.570478480512364
"3108","Carya ovata",2.99024783018735,0.581830762104272
"3109","Carya ovata",3.39392360257661,0.548115551256326
"3110","Carya ovata",3.17308949994936,0.565514716853703
"3111","Carya ovata",3.13436563726042,0.568547902315326
"3112","Carya ovata",3.17453145913747,0.566956210006674
"3113","Carya ovata",3.25330574004432,0.560151352797877
"3114","Carya ovata",3.20332800580211,0.565066596518623
"3115","Carya ovata",3.01968267137442,0.577703895542487
"3116","Carya ovata",3.20384114332846,0.564403706422677
"3117","Carya ovata",3.1857779713229,0.565265944372372
"3118","Carya ovata",2.97744031154971,0.584180099932534
"3119","Carya ovata",3.09071439064404,0.573882343988584
"3120","Carya ovata",3.30604453692248,0.555913176840367
"3121","Carya ovata",3.08660157359354,0.572665211752606
"3122","Carya ovata",3.23969485143847,0.56003280397974
"3123","Carya ovata",3.3103534666185,0.555448725044048
"3124","Carya ovata",3.10800963276029,0.571733175516869
"3125","Carya ovata",3.27278234297936,0.556953216182093
"3126","Carya ovata",3.07808579477842,0.572957353442497
"3127","Carya ovata",3.20125355879369,0.565762430335016
"3128","Carya ovata",3.2769635652638,0.556920456887534
"3129","Carya ovata",3.14542142866403,0.568724000421238
"3130","Carya ovata",3.1938848712861,0.565917637057518
"3131","Carya ovata",3.06619456593145,0.576015453424289
"3132","Carya ovata",3.00052851132608,0.581622207007361
"3133","Carya ovata",3.05643382095106,0.57838472305069
"3134","Carya ovata",3.30130852862949,0.556048085575623
"3135","Carya ovata",3.31240429711438,0.554607092525677
"3136","Carya ovata",3.32439315166663,0.550796955025856
"3137","Carya ovata",3.15023996003541,0.567642360171673
"3138","Carya ovata",3.25381196466238,0.558908555595066
"3139","Carya ovata",3.39847509921068,0.548014458835463
"3140","Carya ovata",3.10076685073874,0.572017325931943
"3141","Carya ovata",3.16426564415566,0.567283648029745
"3142","Carya ovata",3.06726145430569,0.575737611879107
"3143","Carya ovata",3.09030580312764,0.572656633589522
"3144","Carya ovata",2.9053750752743,0.588801147937149
"3145","Carya ovata",3.42937145401159,0.544365475433244
"3146","Carya ovata",3.13110074883311,0.569225632260727
"3147","Carya ovata",3.23933760655591,0.559657299801487
"3148","Carya ovata",2.96859697665038,0.586002778203876
"3149","Carya ovata",3.13775079374658,0.569845933815355
"3150","Carya ovata",3.015831004029,0.581175651864853
"3151","Carya ovata",3.13100383774086,0.57106120239297
"3152","Carya ovata",3.14255289718559,0.569720128015706
"3153","Carya ovata",3.10286215433654,0.572834093064545
"3154","Carya ovata",3.15851664419342,0.56813543572931
"3155","Carya ovata",3.14402818064836,0.569498405404384
"3156","Carya ovata",3.11266203594425,0.572202868280682
"3157","Carya ovata",3.09055048809457,0.575208084340246
"3158","Carya ovata",3.00749634838899,0.580147680743828
"3159","Carya ovata",3.22725795088401,0.561089510323025
"3160","Carya ovata",3.13825145711926,0.567946388834591
"3161","Carya ovata",3.14660734825489,0.569403703614298
"3162","Carya ovata",3.21686653101552,0.560935987479189
"3163","Carya ovata",3.22883100569603,0.561453664290619
"3164","Carya ovata",3.15804093755708,0.568337579552787
"3165","Carya ovata",3.367660077049,0.548841011239606
"3166","Carya ovata",3.21588986161957,0.563659743453137
"3167","Carya ovata",3.17520764976468,0.565527921395411
"3168","Carya ovata",3.05998831526845,0.576605217193062
"3169","Carya ovata",3.1469947892971,0.567264435611653
"3170","Carya ovata",2.9739822294692,0.5851186158667
"3171","Carya ovata",3.06677835357309,0.576047464570174
"3172","Carya ovata",3.23103687243469,0.561256698638079
"3173","Carya ovata",3.14279130355755,0.56896273665971
"3174","Carya ovata",3.08492091143375,0.573034060472025
"3175","Carya ovata",3.14334278863923,0.568748222038828
"3176","Carya ovata",3.00983545184005,0.580628128764373
"3177","Carya ovata",3.18930037780433,0.565542265480405
"3178","Carya ovata",2.94314493691346,0.587240069843097
"3179","Carya ovata",3.21285099059858,0.563262582546536
"3180","Carya ovata",3.31241008712371,0.553107699086435
"3181","Carya ovata",3.12474726090051,0.571853518820482
"3182","Carya ovata",3.12455881318112,0.571264430456579
"3183","Carya ovata",3.00780132867659,0.581081609852244
"3184","Carya ovata",3.08500360488801,0.572049454786125
"3185","Carya ovata",3.22156799339367,0.562909598512978
"3186","Carya ovata",3.22097496178229,0.560080146893076
"3187","Carya ovata",3.07291009426349,0.574263724182295
"3188","Carya ovata",3.27835958482374,0.556867180095663
"3189","Carya ovata",3.15747176256049,0.567331812614396
"3190","Carya ovata",3.25656774591042,0.557758135040088
"3191","Carya ovata",3.10523576662127,0.573962654806983
"3192","Carya ovata",3.32253174181465,0.552444023265938
"3193","Carya ovata",3.00516146482413,0.580048680413061
"3194","Carya ovata",3.14226531320831,0.569763231025404
"3195","Carya ovata",2.89675040088094,0.592387721593604
"3196","Carya ovata",3.0980644438703,0.572106686880611
"3197","Carya ovata",3.32317560380904,0.553568839173981
"3198","Carya ovata",3.30163348117104,0.554918503574166
"3199","Carya ovata",3.38558811738469,0.549876428597736
"3200","Carya ovata",2.98443137042807,0.582518417629386
"3201","Carya texana",2.75199203390314,0.551016570502683
"3202","Carya texana",2.77866656404328,0.546810188261145
"3203","Carya texana",2.77842928121749,0.546795282456861
"3204","Carya texana",2.96586004473094,0.525242637469018
"3205","Carya texana",2.84909973074475,0.536779889599223
"3206","Carya texana",3.03437132668781,0.520782205693396
"3207","Carya texana",2.66906705108272,0.560367062215741
"3208","Carya texana",2.77724659093995,0.544171660683556
"3209","Carya texana",2.6746390900449,0.556794625672951
"3210","Carya texana",2.63578330286315,0.559336251799161
"3211","Carya texana",2.49607774940009,0.583083648942367
"3212","Carya texana",2.61807047178664,0.565109125758419
"3213","Carya texana",2.97194009147807,0.526246977609173
"3214","Carya texana",2.80759481581323,0.546286747432995
"3215","Carya texana",2.59290298913478,0.565501863186382
"3216","Carya texana",2.50698163085067,0.574398151040638
"3217","Carya texana",2.48848135385066,0.579266631982237
"3218","Carya texana",2.75220179646014,0.548661925553141
"3219","Carya texana",2.56071094886641,0.571478908291384
"3220","Carya texana",2.55530831297098,0.571043439422922
"3221","Carya texana",2.7177780572109,0.552782145590815
"3222","Carya texana",2.80277704893904,0.546493787091917
"3223","Carya texana",2.82129191902781,0.545816690299482
"3224","Carya texana",2.72875564697425,0.549588973319906
"3225","Carya texana",2.40197451639643,0.587526820342208
"3226","Carya texana",2.51890471228853,0.574163321711073
"3227","Carya texana",2.59547942739788,0.565289386124522
"3228","Carya texana",2.75616101659225,0.546855380355984
"3229","Carya texana",2.69132576125456,0.557663283968635
"3230","Carya texana",3.05580718118911,0.518156289305718
"3231","Carya texana",2.64113862621972,0.562996622785975
"3232","Carya texana",2.26059926888278,0.612770206086208
"3233","Carya texana",2.91472753025856,0.533624093274191
"3234","Carya texana",2.71243019187308,0.552813724078829
"3235","Carya texana",2.43991500758101,0.587093026848955
"3236","Carya texana",2.8333012713766,0.539213004217566
"3237","Carya texana",2.82308951977665,0.540230727913341
"3238","Carya texana",2.47328808771612,0.581504083805286
"3239","Carya texana",2.54480185968594,0.575371044202448
"3240","Carya texana",2.67083913185868,0.559605392398265
"3241","Carya texana",2.68854901926345,0.552507759849395
"3242","Carya texana",2.59915658412106,0.564981446374741
"3243","Carya texana",2.6570450389095,0.559708392270015
"3244","Carya texana",2.73190035187776,0.550994865996759
"3245","Carya texana",2.92121025375683,0.532782456912702
"3246","Carya texana",2.56203381824783,0.572705163907304
"3247","Carya texana",2.60277019891603,0.567015280851304
"3248","Carya texana",3.05637304649095,0.515796005022565
"3249","Carya texana",2.75584958860374,0.548661060847687
"3250","Carya texana",2.55314458564534,0.570223478326231
"3251","Carya texana",2.79666948918208,0.545678681440327
"3252","Carya texana",2.52874880776095,0.570855537387576
"3253","Carya texana",2.64340159807734,0.565448269390734
"3254","Carya texana",2.70103570371171,0.55335494869212
"3255","Carya texana",2.7816666872679,0.54816565824411
"3256","Carya texana",2.61007484069948,0.565060216220132
"3257","Carya texana",2.57438881322693,0.567973999192451
"3258","Carya texana",2.42575139870085,0.588132973004967
"3259","Carya texana",2.35769179282221,0.59459427247672
"3260","Carya texana",2.92919724888339,0.529941759867087
"3261","Carya texana",2.47798560913632,0.57832748447122
"3262","Carya texana",2.55338814982849,0.570951576194881
"3263","Carya texana",2.82556037056958,0.544258004914822
"3264","Carya texana",2.68214699402325,0.555934703892407
"3265","Carya texana",2.63183848656134,0.560332510334913
"3266","Carya texana",2.49160285099627,0.57797259213661
"3267","Carya texana",2.68760856581092,0.553018358953617
"3268","Carya texana",2.71792519795495,0.552453848826173
"3269","Carya texana",2.46815798964311,0.576623529282471
"3270","Carya texana",2.68136023600053,0.55700518600635
"3271","Carya texana",2.39146700829367,0.590306349111429
"3272","Carya texana",2.68483319972948,0.554989097482679
"3273","Carya texana",2.70237165513378,0.554740338520302
"3274","Carya texana",2.3983427916286,0.589552353613302
"3275","Carya texana",2.61277218345254,0.56491594716509
"3276","Carya texana",2.74975972253318,0.550830198611264
"3277","Carya texana",2.58338030996302,0.568095995560336
"3278","Carya texana",2.83638087114435,0.537623711137247
"3279","Carya texana",2.98466203689959,0.528393579107492
"3280","Carya texana",2.7829969216875,0.546754877752765
"3281","Carya texana",2.57746773975848,0.56873300838848
"3282","Carya texana",2.68676544426988,0.559284340063172
"3283","Carya texana",2.84497283774224,0.536599965883915
"3284","Carya texana",2.93049200848924,0.527833254944677
"3285","Carya texana",2.77700781313308,0.545943677194714
"3286","Carya texana",2.73432372096049,0.549417724083059
"3287","Carya texana",2.61178604198402,0.56242748843939
"3288","Carya texana",2.59664708168145,0.563247327080437
"3289","Carya texana",2.68116213782496,0.556594626071485
"3290","Carya texana",2.77937247730229,0.546618048579467
"3291","Carya texana",2.54021431902563,0.571437691284093
"3292","Carya texana",2.58420855201641,0.567637316577454
"3293","Carya texana",2.88337268018249,0.532108072222289
"3294","Carya texana",2.69988162960481,0.558005139102285
"3295","Carya texana",2.71627834525637,0.551409235666105
"3296","Carya texana",2.55246578887002,0.568768503265987
"3297","Carya texana",2.69336002495731,0.555030308378067
"3298","Carya texana",2.65705395011326,0.559656699174236
"3299","Carya texana",2.61495955135824,0.564744422824941
"3300","Carya texana",2.59282035131918,0.567014450116643
"3301","Castanea sativa",8.66556249919121,0.161726374031826
"3302","Castanea sativa",8.95940590491485,0.154769801520279
"3303","Castanea sativa",8.74032574492407,0.160376431830564
"3304","Castanea sativa",8.13734358859911,0.177092861146146
"3305","Castanea sativa",9.04623666747764,0.153315411652713
"3306","Castanea sativa",8.0414508048805,0.179176959739308
"3307","Castanea sativa",7.89206281184551,0.183474353498001
"3308","Castanea sativa",8.53931035801711,0.161855544856005
"3309","Castanea sativa",8.00725126646713,0.181714593839259
"3310","Castanea sativa",8.12055861546224,0.177245836815129
"3311","Castanea sativa",8.92630467367453,0.154061392578894
"3312","Castanea sativa",8.86204570964917,0.152574222887073
"3313","Castanea sativa",8.61185170206574,0.161636150157058
"3314","Castanea sativa",9.00001790513947,0.151333994441394
"3315","Castanea sativa",8.67243637730298,0.158558160695071
